"BJ Energy","OFFPEAK",1176,-39.86,0.0,39.86
"BJ Energy","OFFPEAK",1176,-31.38,0.0,31.38
"BJ Energy","OFFPEAK",1176,88.215,-18.51,-106.725
"BJ Energy","OFFPEAK",1176,-2.895,0.0,2.895
"BJ Energy","OFFPEAK",1176,-5.16,0.02000768,5.1800075
"BJ Energy","OFFPEAK",1176,-2.895,0.0,2.895
"BJ Energy","OFFPEAK",1176,248.235,327.21,78.975
"BJ Energy","OFFPEAK",1176,-5.16,0.02000768,5.1800075
"BJ Energy","OFFPEAK",1176,0.0,-1.3050021,-1.3050021
"BJ Energy","OFFPEAK",1176,80.06,108.619995,28.559996
"BJ Energy","OFFPEAK",1176,40.56,-3.3399963,-43.899998
"BJ Energy","OFFPEAK",1176,17389.2,1749.0,-15640.2
"BJ Energy","OFFPEAK",1176,221.205,-144.68999,-365.895
"BJ Energy","OFFPEAK",1176,192.76,-96.46,-289.22
"BJ Energy","OFFPEAK",1176,194.1,32.55001,-161.54999
"BJ Energy","OFFPEAK",1176,304.74,52.785015,-251.95499
"BJ Energy","OFFPEAK",1176,238.86,-678.95996,-917.81995
"BJ Energy","OFFPEAK",1176,32.737,-183.27399,-216.01099
"BJ Energy","OFFPEAK",1176,163.23,6.539998,-156.69
"BJ Energy","OFFPEAK",1176,-105.32,0.0,105.32
"BJ Energy","OFFPEAK",1176,139.18,-9.139996,-148.31999
"BJ Energy","OFFPEAK",1176,153.6,-905.1599,-1058.7599
"BJ Energy","OFFPEAK",1176,-214.368,0.02100168,214.389
"BJ Energy","OFFPEAK",1176,-3.8,-2.359999,1.4400011
"BJ Energy","OFFPEAK",1176,1276.92,232.605,-1044.3151
"BJ Energy","OFFPEAK",1176,-328.47,-0.91000086,327.56
"BJ Energy","OFFPEAK",1176,2906.386,158.256,-2748.13
"BJ Energy","OFFPEAK",1176,-794.15,-227.0,567.15
"BJ Energy","OFFPEAK",1176,-399.36,-179.67998,219.68001
"BJ Energy","OFFPEAK",1176,-71.82,0.0,71.82
"BJ Energy","OFFPEAK",1176,-50.22,0.0,50.22
"BJ Energy","OFFPEAK",1176,-2076.081,-176.526,1899.555
"BJ Energy","OFFPEAK",1176,2042.3,-497.12,-2539.42
"BJ Energy","OFFPEAK",1176,1025.96,191.88,-834.08
"BJ Energy","OFFPEAK",1176,405.69,101.28,-304.41
"BJ Energy","OFFPEAK",1176,393.93,6.9299955,-387.0
"BJ Energy","OFFPEAK",1176,945.501,15.784989,-929.716
"BJ Energy","OFFPEAK",1176,501.24,23.360003,-477.88
"BJ Energy","OFFPEAK",1176,537.945,17.520002,-520.425
"BJ Energy","OFFPEAK",1176,598.29,-6.030006,-604.32
"BJ Energy","OFFPEAK",1176,584.74,-8.040008,-592.78
"BJ Energy","OFFPEAK",1176,643.365,-27.795006,-671.16003
"BJ Energy","OFFPEAK",1176,15.64,-15.7199955,-31.359995
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.04,0.0,-0.04
"BJ Energy","OFFPEAK",1176,0.04,0.0,-0.04
"BJ Energy","OFFPEAK",1176,0.04,0.0,-0.04
"BJ Energy","OFFPEAK",1176,-117.98,-0.9600088,117.01999
"BJ Energy","OFFPEAK",1176,370.502,-7.7660036,-378.268
"BJ Energy","OFFPEAK",1176,158.445,-3.5300016,-161.975
"BJ Energy","OFFPEAK",1176,275.56,129.448,-146.112
"BJ Energy","OFFPEAK",1176,516.12,57.279995,-458.84
"BJ Energy","OFFPEAK",1176,-622.8,-123.119995,499.68
"BJ Energy","OFFPEAK",1176,-343.14,-107.729996,235.41
"BJ Energy","OFFPEAK",1176,2614.968,487.392,-2127.576
"BJ Energy","OFFPEAK",1176,385.672,133.714,-251.95801
"BJ Energy","OFFPEAK",1176,1203.37,18.05998,-1185.31
"BJ Energy","OFFPEAK",1176,543.12,221.94,-321.18
"BJ Energy","OFFPEAK",1176,2596.0,1479.6,-1116.4
"BJ Energy","OFFPEAK",1176,1741.14,811.24,-929.9
"BJ Energy","OFFPEAK",1176,493.57,-235.84003,-729.41003
"BJ Energy","OFFPEAK",1176,548.73,-90.04801,-638.778
"BJ Energy","OFFPEAK",1176,553.704,109.51199,-444.19202
"BJ Energy","OFFPEAK",1176,16.82,100.28001,83.46001
"BJ Energy","OFFPEAK",1176,127.06,100.28001,-26.779997
"BJ Energy","OFFPEAK",1176,524.34,489.33,-35.010014
"BJ Energy","OFFPEAK",1176,715.58,201.16899,-514.411
"BJ Energy","OFFPEAK",1176,1016.4,481.4,-535.0
"BJ Energy","OFFPEAK",1176,713.43,433.25998,-280.17
"BJ Energy","OFFPEAK",1176,619.556,7.5949864,-611.961
"BJ Energy","OFFPEAK",1176,480.054,241.452,-238.602
"BJ Energy","OFFPEAK",1176,107.256,42.732002,-64.524
"BJ Energy","OFFPEAK",1176,185.424,54.384,-131.04001
"BJ Energy","OFFPEAK",1176,-25.16,-1.9000072,23.259993
"BJ Energy","OFFPEAK",1176,1220.242,343.344,-876.898
"BJ Energy","OFFPEAK",1176,624.648,916.18097,291.533
"BJ Energy","OFFPEAK",1176,624.648,916.18097,291.533
"BJ Energy","OFFPEAK",1176,239.742,62.052,-177.69
"BJ Energy","OFFPEAK",1176,592.74,72.918,-519.822
"BJ Energy","OFFPEAK",1176,931.26,137.734,-793.526
"BJ Energy","OFFPEAK",1176,987.825,-40.35,-1028.175
"BJ Energy","OFFPEAK",1176,311.18,9.619997,-301.56
"BJ Energy","OFFPEAK",1176,297.502,-76.627,-374.129
"BJ Energy","OFFPEAK",1176,297.502,-76.627,-374.129
"BJ Energy","OFFPEAK",1176,297.502,-76.627,-374.129
"BJ Energy","OFFPEAK",1176,260.127,-16.776,-276.90298
"BJ Energy","OFFPEAK",1176,483.768,121.992004,-361.776
"BJ Energy","OFFPEAK",1176,98.31,7.1700044,-91.13999
"BJ Energy","OFFPEAK",1176,582.23,160.04997,-422.18002
"BJ Energy","OFFPEAK",1176,76.0,58.199993,-17.800009
"BJ Energy","OFFPEAK",1176,199.68,-4.2600055,-203.94
"BJ Energy","OFFPEAK",1176,232.804,-3.1240041,-235.92801
"BJ Energy","OFFPEAK",1176,1360.7,343.35,-1017.35
"BJ Energy","OFFPEAK",1176,190.89,109.439964,-81.450035
"BJ Energy","OFFPEAK",1176,1228.41,919.98004,-308.42996
"BJ Energy","OFFPEAK",1176,682.56,1226.64,544.08
"BJ Energy","OFFPEAK",1176,216.97,0.47999817,-216.49
"BJ Energy","OFFPEAK",1176,737.698,1.6319938,-736.066
"BJ Energy","OFFPEAK",1176,289.04,177.39,-111.65
"BJ Energy","OFFPEAK",1176,-358.515,64.755,423.27
"BJ Energy","OFFPEAK",1176,249.82,77.42,-172.4
"BJ Energy","OFFPEAK",1176,298.49,73.549,-224.941
"BJ Energy","OFFPEAK",1176,456.708,-127.76401,-584.472
"BJ Energy","OFFPEAK",1176,215.3,-1832.55,-2047.85
"BJ Energy","OFFPEAK",1176,-37.74,-2.8500109,34.889988
"BJ Energy","OFFPEAK",1176,166.16,6.959998,-159.2
"BJ Energy","OFFPEAK",1176,173.91,5.2199984,-168.69
"BJ Energy","OFFPEAK",1176,173.91,5.2199984,-168.69
"BJ Energy","OFFPEAK",1176,310.86,-41.27997,-352.13995
"BJ Energy","OFFPEAK",1176,211.68,8.070009,-203.60999
"BJ Energy","OFFPEAK",1176,185.424,54.384,-131.04001
"BJ Energy","OFFPEAK",1176,421.632,727.836,306.204
"BJ Energy","OFFPEAK",1176,190.019,227.35399,37.334995
"BJ Energy","OFFPEAK",1176,190.019,227.35399,37.334995
"BJ Energy","OFFPEAK",1176,1093.818,2649.372,1555.554
"BJ Energy","OFFPEAK",1176,334.328,922.691,588.363
"BJ Energy","OFFPEAK",1176,822.672,1925.616,1102.944
"BJ Energy","OFFPEAK",1176,-215.88,-10.760013,205.12
"BJ Energy","OFFPEAK",1176,401.544,3711.752,3310.208
"BJ Energy","OFFPEAK",1176,5.13,-1265.37,-1270.5
"BJ Energy","OFFPEAK",1176,667.602,-635.328,-1302.93
"BJ Energy","OFFPEAK",1176,155.631,33.131,-122.5
"BJ Energy","OFFPEAK",1176,366.3,107.295,-259.005
"BJ Energy","OFFPEAK",1176,366.3,107.295,-259.005
"BJ Energy","OFFPEAK",1176,-74.22,-9.749999,64.47
"BJ Energy","OFFPEAK",1176,79.56,1887.96,1808.4
"BJ Energy","OFFPEAK",1176,251.78,336.02,84.24
"BJ Energy","OFFPEAK",1176,898.396,19912.398,19014.004
"BJ Energy","OFFPEAK",1176,362.84,1581.1,1218.26
"BJ Energy","OFFPEAK",1176,607.77,2012.67,1404.9
"BJ Energy","OFFPEAK",1176,674.85,0.0,-674.85
"BJ Energy","OFFPEAK",1176,677.715,2378.385,1700.67
"BJ Energy","OFFPEAK",1176,978.67,1659.71,681.04
"BJ Energy","OFFPEAK",1176,33.32,864.16,830.84
"BJ Energy","OFFPEAK",1176,857.116,2596.308,1739.192
"BJ Energy","OFFPEAK",1176,324.888,1318.648,993.76
"BJ Energy","OFFPEAK",1176,303.037,0.0,-303.037
"BJ Energy","OFFPEAK",1176,-726.81,-620.37,106.440025
"BJ Energy","OFFPEAK",1176,-5550.908,-637.252,4913.6562
"BJ Energy","OFFPEAK",1176,90.88,2283.66,2192.78
"BJ Energy","OFFPEAK",1176,1052.928,-7767.264,-8820.192
"BJ Energy","OFFPEAK",1176,1564.86,-4162.5317,-5727.392
"BJ Energy","OFFPEAK",1176,90.6,2336.44,2245.84
"BJ Energy","OFFPEAK",1176,189.285,-6.5250015,-195.81
"BJ Energy","OFFPEAK",1176,-539.18,172.28,711.46
"BJ Energy","OFFPEAK",1176,-169.1,253.4,422.5
"BJ Energy","OFFPEAK",1176,-130.18,253.4,383.58
"BJ Energy","OFFPEAK",1176,-751.35,261.66,1013.01
"BJ Energy","OFFPEAK",1176,323.04,-536.565,-859.605
"BJ Energy","OFFPEAK",1176,884.85,2428.425,1543.575
"BJ Energy","OFFPEAK",1176,861.12,-14.339996,-875.46
"BJ Energy","OFFPEAK",1176,618.12,-10.754997,-628.875
"BJ Energy","OFFPEAK",1176,502.56,-29.130005,-531.69
"BJ Energy","OFFPEAK",1176,447.16,-27.188005,-474.348
"BJ Energy","OFFPEAK",1176,459.069,-34.97001,-494.039
"BJ Energy","OFFPEAK",1176,735.96,-53.800014,-789.76
"BJ Energy","OFFPEAK",1176,1019.76,-729.18,-1748.9401
"BJ Energy","OFFPEAK",1176,-513.84,2061.96,2575.8
"BJ Energy","OFFPEAK",1176,38.13,73.38,35.249996
"BJ Energy","OFFPEAK",1176,86.73,951.03,864.3
"BJ Energy","OFFPEAK",1176,1239.056,172.312,-1066.744
"BJ Energy","OFFPEAK",1176,-429.12,-4.7999935,424.32
"BJ Energy","OFFPEAK",1176,202.752,-91.248,-294.0
"BJ Energy","OFFPEAK",1176,510.36,-252.255,-762.615
"BJ Energy","OFFPEAK",1176,4623.765,4837.08,213.315
"BJ Energy","OFFPEAK",1176,4487.565,3637.335,-850.23
"BJ Energy","OFFPEAK",1176,-937.398,153.174,1090.572
"BJ Energy","OFFPEAK",1176,228.228,22.555004,-205.67299
"BJ Energy","OFFPEAK",1176,115.825,58.145,-57.68
"BJ Energy","OFFPEAK",1176,284.07,174.435,-109.634995
"BJ Energy","OFFPEAK",1176,596.904,58.99001,-537.914
"BJ Energy","OFFPEAK",1176,-105.54,-5.299996,100.240005
"BJ Energy","OFFPEAK",1176,310.635,170.46,-140.17499
"BJ Energy","OFFPEAK",1176,420.849,120.042,-300.807
"BJ Energy","OFFPEAK",1176,578.05,222.29999,-355.75
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-951.975,-6.2009997,945.774
"BJ Energy","OFFPEAK",1176,50.36,4.3199863,-46.040012
"BJ Energy","OFFPEAK",1176,1436.145,-45.495003,-1481.64
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-147.24,0.0,147.24
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-147.24,0.0,147.24
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-147.24,0.0,147.24
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-110.43,0.0,110.43
"BJ Energy","OFFPEAK",1176,20.42,100.08,79.66
"BJ Energy","OFFPEAK",1176,19.26,99.560005,80.30001
"BJ Energy","OFFPEAK",1176,16.54,90.96,74.42
"BJ Energy","OFFPEAK",1176,-67.56,132.58,200.14
"BJ Energy","OFFPEAK",1176,5.4,205.2,199.8
"BJ Energy","OFFPEAK",1176,-18.4,140.1,158.5
"BJ Energy","OFFPEAK",1176,13.794,-268.062,-281.856
"BJ Energy","OFFPEAK",1176,9849.15,2050.92,-7798.23
"BJ Energy","OFFPEAK",1176,2701.278,2893.9739,192.69597
"BJ Energy","OFFPEAK",1176,1187.34,1711.49,524.14996
"BJ Energy","OFFPEAK",1176,914.04,1400.3099,486.27
"BJ Energy","OFFPEAK",1176,828.261,980.217,151.956
"BJ Energy","OFFPEAK",1176,-68.8,0.0,68.8
"BJ Energy","OFFPEAK",1176,67.36,79.875,12.514998
"BJ Energy","OFFPEAK",1176,-67.56,0.0,67.56
"BJ Energy","OFFPEAK",1176,-67.56,0.0,67.56
"BJ Energy","OFFPEAK",1176,609.42,958.5,349.08
"BJ Energy","OFFPEAK",1176,-67.56,0.0,67.56
"BJ Energy","OFFPEAK",1176,2037.028,2124.675,87.64696
"BJ Energy","OFFPEAK",1176,1488.85,1757.25,268.39996
"BJ Energy","OFFPEAK",1176,197.45,-9.849994,-207.29999
"BJ Energy","OFFPEAK",1176,-67.56,0.0,67.56
"BJ Energy","OFFPEAK",1176,2381.4,-1013.013,-3394.413
"BJ Energy","OFFPEAK",1176,541.728,-225.114,-766.842
"BJ Energy","OFFPEAK",1176,442.26,1179.08,736.82
"BJ Energy","OFFPEAK",1176,-2319.12,1409.49,3728.6099
"BJ Energy","OFFPEAK",1176,-3452.93,2035.9299,5488.86
"BJ Energy","OFFPEAK",1176,1468.206,1174.903,-293.303
"BJ Energy","OFFPEAK",1176,2392.26,1060.0,-1332.26
"BJ Energy","OFFPEAK",1176,-773.04,469.83,1242.87
"BJ Energy","OFFPEAK",1176,-3084.56,-77.84,3006.72
"BJ Energy","OFFPEAK",1176,18.594,-34.113,-52.707
"BJ Energy","OFFPEAK",1176,2067.812,205.071,-1862.741
"BJ Energy","OFFPEAK",1176,1820.07,180.945,-1639.125
"BJ Energy","OFFPEAK",1176,2295.65,45.164,-2250.486
"BJ Energy","OFFPEAK",1176,-4490.34,-1066.02,3424.32
"BJ Energy","OFFPEAK",1176,528.286,-2547.228,-3075.514
"BJ Energy","OFFPEAK",1176,-3506.7,-2399.45,1107.25
"BJ Energy","OFFPEAK",1176,2807.04,-3330.78,-6137.82
"BJ Energy","OFFPEAK",1176,-177.732,-5.2199993,172.512
"BJ Energy","OFFPEAK",1176,158.54,8.600005,-149.94
"BJ Energy","OFFPEAK",1176,-119.78,0.0,119.78
"BJ Energy","OFFPEAK",1176,440.253,15.947999,-424.305
"BJ Energy","OFFPEAK",1176,-63.12,-2.0399814,61.080017
"BJ Energy","OFFPEAK",1176,245.31,-5.0399995,-250.35
"BJ Energy","OFFPEAK",1176,448.542,59.247,-389.295
"BJ Energy","OFFPEAK",1176,125.901,-76.562996,-202.464
"BJ Energy","OFFPEAK",1176,118.464,-97.88,-216.344
"BJ Energy","OFFPEAK",1176,115.884,-155.964,-271.848
"BJ Energy","OFFPEAK",1176,6689.28,19769.2,13079.92
"BJ Energy","OFFPEAK",1176,-1849.5,-1044.72,804.78
"BJ Energy","OFFPEAK",1176,-7163.42,4615.71,11779.13
"BJ Energy","OFFPEAK",1176,-12321.8,35916.4,48238.2
"BJ Energy","OFFPEAK",1176,-1732.052,1972.852,3704.904
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-1538.336,-1063.168,475.168
"BJ Energy","OFFPEAK",1176,2597.76,-3408.768,-6006.528
"BJ Energy","OFFPEAK",1176,1226.07,-1273.671,-2499.741
"BJ Energy","OFFPEAK",1176,-3462.636,-3959.049,-496.413
"BJ Energy","OFFPEAK",1176,-435.798,-299.034,136.76399
"BJ Energy","OFFPEAK",1176,-1005.252,-632.757,372.495
"BJ Energy","OFFPEAK",1176,-3302.34,-1209.0599,2093.28
"BJ Energy","OFFPEAK",1176,-962.37,-601.14,361.23
"BJ Energy","OFFPEAK",1176,-60.96,-223.02,-162.06
"BJ Energy","OFFPEAK",1176,3394.24,5649.365,2255.125
"BJ Energy","OFFPEAK",1176,1012.908,3843.866,2830.958
"BJ Energy","OFFPEAK",1176,215.93,4967.95,4752.02
"BJ Energy","OFFPEAK",1176,471.081,73.983,-397.098
"BJ Energy","OFFPEAK",1176,-80.64,-142.0,-61.36
"BJ Energy","OFFPEAK",1176,381.996,271.386,-110.61
"BJ Energy","OFFPEAK",1176,124.635,-6.510003,-131.145
"BJ Energy","OFFPEAK",1176,-453.44,-4952.62,-4499.18
"BJ Energy","OFFPEAK",1176,2187.402,10227.609,8040.207
"BJ Energy","OFFPEAK",1176,0.0,-156.48,-156.48
"BJ Energy","OFFPEAK",1176,154.86,-11.940002,-166.8
"BJ Energy","OFFPEAK",1176,-178.78,0.0,178.78
"BJ Energy","OFFPEAK",1176,517.24,4294.2,3776.96
"BJ Energy","OFFPEAK",1176,844.68,8588.4,7743.72
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,-489.33,-62477.64,-61988.31
"BJ Energy","OFFPEAK",1176,-271.85,-34709.8,-34437.95
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,567.189,-317.871,-885.06
"BJ Energy","OFFPEAK",1176,2429.7,11494.32,9064.62
"BJ Energy","OFFPEAK",1176,3786.354,18704.088,14917.734
"BJ Energy","OFFPEAK",1176,341.085,338.32498,-2.7600045
"BJ Energy","OFFPEAK",1176,202.76,197.63,-5.130001
"BJ Energy","OFFPEAK",1176,81.021,59.289,-21.732
"BJ Energy","OFFPEAK",1176,567.728,553.364,-14.364003
"BJ Energy","OFFPEAK",1176,967.827,293.199,-674.628
"BJ Energy","OFFPEAK",1176,65.955,-4.514995,-70.46999
"BJ Energy","OFFPEAK",1176,751.9,988.15,236.25
"BJ Energy","OFFPEAK",1176,538.677,533.601,-5.076003
"BJ Energy","OFFPEAK",1176,-210.75,-45.149952,165.60005
"BJ Energy","OFFPEAK",1176,-128.4,-36.11996,92.28004
"BJ Energy","OFFPEAK",1176,2513.826,2490.138,-23.688015
"BJ Energy","OFFPEAK",1176,1804.56,2371.56,567.0
"BJ Energy","OFFPEAK",1176,-67.1,7898.9,7966.0
"BJ Energy","OFFPEAK",1176,1273.076,4237.352,2964.2761
"BJ Energy","OFFPEAK",1176,162.795,81.420006,-81.375
"BJ Energy","OFFPEAK",1176,196.686,-107.260994,-303.947
"BJ Energy","OFFPEAK",1176,0.0,0.0,0.0
"BJ Energy","OFFPEAK",1176,1353.456,799.812,-553.644
"BJ Energy","OFFPEAK",1176,7.155,1.094999,-6.060001
"BJ Energy","OFFPEAK",1176,1029.996,404.622,-625.374
"BJ Energy","OFFPEAK",1176,493.038,209.804,-283.234
"BJ Energy","OFFPEAK",1176,630.285,118.335,-511.95
"BJ Energy","OFFPEAK",1176,645.54,95.284,-550.256
"BJ Energy","OFFPEAK",1176,1829.432,1674.992,-154.44003
"BJ Energy","OFFPEAK",1176,494.019,342.612,-151.40701
"BJ Energy","OFFPEAK",1176,979.462,3319.052,2339.59
"BJ Energy","OFFPEAK",1176,917.75,3029.69,2111.94
"BJ Energy","OFFPEAK",1176,1513.596,671.55,-842.046
"BJ Energy","OFFPEAK",1176,1245.53,786.49994,-459.03003
"BJ Energy","OFFPEAK",1176,1417.79,2205.918,788.128
"BJ Energy","OFFPEAK",1176,-211.68,0.0,211.68
"BJ Energy","OFFPEAK",1176,-135.75,298.92,434.67
"BJ Energy","OFFPEAK",1176,-286.48,-1350.24,-1063.76
"BJ Energy","OFFPEAK",1176,196.932,-191.712,-388.644
"BJ Energy","OFFPEAK",1176,262.576,-255.616,-518.192
"BJ Energy","OFFPEAK",1176,381.7,-319.52,-701.22
"BJ Energy","OFFPEAK",1176,195.72,-1523.08,-1718.8
"BJ Energy","OFFPEAK",1176,273.823,-181.313,-455.136
"BJ Energy","OFFPEAK",1176,252.828,-223.40399,-476.232
"BJ Energy","OFFPEAK",1176,233.1,-282.59998,-515.7
"BJ Energy","OFFPEAK",1176,299.7,-235.49998,-535.2
"BJ Energy","OFFPEAK",1176,-254.8,1982.45,2237.25
"BJ Energy","OFFPEAK",1176,25.52,0.0,-25.52
"BJ Energy","OFFPEAK",1176,25.52,0.0,-25.52
"BJ Energy","OFFPEAK",1176,2411.04,3934.6199,1523.58
"BJ Energy","OFFPEAK",1176,2205.95,7543.3,5337.35
"BJ Energy","OFFPEAK",1176,-21.9,0.0,21.9
"BJ Energy","OFFPEAK",1176,1776.834,1550.286,-226.548
"BJ Energy","OFFPEAK",1176,-314.04,2001.74,2315.78
"BJ Energy","OFFPEAK",1176,-282.828,-1291.563,-1008.735
"BJ Energy","OFFPEAK",1176,359.88,1041.14,681.26
"BJ Energy","OFFPEAK",1176,898.625,1894.375,995.75
"BJ Energy","OFFPEAK",1176,433.29,-1482.345,-1915.635
"BJ Energy","OFFPEAK",1176,263.891,877.829,613.938
"BJ Energy","OFFPEAK",1176,5904.36,6489.36,585.0
"BJ Energy","OFFPEAK",1176,154.812,930.145,775.333
"BJ Energy","OFFPEAK",1176,1128.648,-26.269985,-1154.918
"BJ Energy","OFFPEAK",1176,449.25,-17.74999,-467.0
"BJ Energy","OFFPEAK",1176,9075.75,5466.75,-3609.0
"BJ Energy","OFFPEAK",1176,-135.21,3234.075,3369.285
"BJ Energy","OFFPEAK",1176,-359.98,4319.2,4679.18
"BJ Energy","OFFPEAK",1176,521.04,671.38,150.34001
"BJ Energy","OFFPEAK",1176,-433.74,195.285,629.025
"BJ Energy","OFFPEAK",1176,-17.04,3.1999397,20.23994
"BJ Energy","OFFPEAK",1176,183.9,3.999925,-179.90007
"BJ Energy","OFFPEAK",1176,-14.94,6.1799774,21.119978
"BJ Energy","OFFPEAK",1176,95.82,6.1799774,-89.64002
"BJ Energy","OFFPEAK",1176,475.26,-2119.5,-2594.76
"BJ Energy","OFFPEAK",1176,295.38,93.060005,-202.31999
"BJ Energy","OFFPEAK",1176,420.624,124.08,-296.544
"BJ Energy","OFFPEAK",1176,775.66,283.6,-492.06
"BJ Energy","OFFPEAK",1176,638.505,106.244995,-532.26
"BJ Energy","OFFPEAK",1176,461.424,-15.798001,-477.22202
"BJ Energy","OFFPEAK",1176,1701.876,-265.224,-1967.1
"BJ Energy","OFFPEAK",1176,535.08,-52.745003,-587.825
"BJ Energy","OFFPEAK",1176,4963.28,16079.08,11115.8
"BJ Energy","OFFPEAK",1176,-4284.07,-3433.92,850.15
"BJ Energy","OFFPEAK",1176,6538.451,10805.427,4266.976
"BJ Energy","OFFPEAK",1176,4190.688,987.36,-3203.328
"BJ Energy","OFFPEAK",1176,10365.9,1300.1001,-9065.8
"BJ Energy","OFFPEAK",1176,3046.68,1720.92,-1325.76
"BJ Energy","OFFPEAK",1176,-3457.44,-2469.312,988.128
"BJ Energy","OFFPEAK",1176,14173.68,14832.72,659.04
"BJ Energy","OFFPEAK",1176,16449.0,7092.6,-9356.4
"BJ Energy","ONPEAK",320,1299.66,3269.34,1969.68
"BJ Energy","ONPEAK",320,3006.3,153.0,-2853.3
"BJ Energy","ONPEAK",320,457.949,-114.441,-572.39
"BJ Energy","ONPEAK",320,1305.765,1779.534,473.769
"BJ Energy","ONPEAK",320,1590.28,28.248,-1562.032
"BJ Energy","ONPEAK",320,2342.472,1572.144,-770.328
"BJ Energy","ONPEAK",320,368.811,16.776,-352.035
"BJ Energy","ONPEAK",320,2119.18,5186.88,3067.7
"BJ Energy","ONPEAK",320,615.807,299.106,-316.701
"BJ Energy","ONPEAK",320,1268.704,169.728,-1098.976
"BJ Energy","ONPEAK",320,1160.709,-294.321,-1455.03
"BJ Energy","ONPEAK",320,1626.77,1046.89,-579.88
"BJ Energy","ONPEAK",320,299.744,-105.162,-404.906
"BJ Energy","ONPEAK",320,2801.133,5178.132,2376.999
"BJ Energy","ONPEAK",320,4145.86,1573.62,-2572.24
"BJ Energy","ONPEAK",320,3261.18,-662.664,-3923.844
"BJ Energy","ONPEAK",320,955.121,-85.491,-1040.612
"BJ Energy","ONPEAK",320,308.371,-16.989,-325.36
"BJ Energy","ONPEAK",320,6.72,259.02,252.3
"BJ Energy","ONPEAK",320,767.22,-1020.78,-1788.0
"BJ Energy","ONPEAK",320,9455.76,11863.56,2407.8
"BJ Energy","ONPEAK",320,340.53,-194.73,-535.26
"BJ Energy","ONPEAK",320,494.16,146.265,-347.895
"BJ Energy","ONPEAK",320,231.915,-111.435,-343.35
"BJ Energy","ONPEAK",320,507.84,43.74,-464.1
"BJ Energy","ONPEAK",320,1107.084,1199.242,92.158
"BJ Energy","ONPEAK",320,575.82,716.64,140.82
"BJ Energy","ONPEAK",320,476.43,435.78,-40.65
"BJ Energy","ONPEAK",320,0.8,-21.7,-22.5
"BJ Energy","ONPEAK",320,4445.25,2617.225,-1828.025
"BJ Energy","ONPEAK",320,108.54,-52.38,-160.92
"BJ Energy","ONPEAK",320,301.68,-2.82,-304.5
"BJ Energy","ONPEAK",320,868.38,1565.76,697.38
"BJ Energy","ONPEAK",320,1196.902,11512.655,10315.753
"BJ Energy","ONPEAK",320,1594.296,-612.414,-2206.71
"BJ Energy","ONPEAK",320,1973.961,3108.963,1135.002
"BJ Energy","ONPEAK",320,-686.665,-567.14,119.525
"BJ Energy","ONPEAK",320,-1640.4,6817.2,8457.6
"BJ Energy","ONPEAK",320,125.55,449.505,323.955
"BJ Energy","ONPEAK",320,365.1,86.55,-278.55
"BJ Energy","ONPEAK",320,971.04,793.548,-177.492
"BJ Energy","ONPEAK",320,887.46,2251.62,1364.16
"BJ Energy","ONPEAK",320,488.528,1664.72,1176.192
"BJ Energy","ONPEAK",320,816.66,2244.06,1427.4
"BJ Energy","ONPEAK",320,134.91,-45.42,-180.33
"BJ Energy","ONPEAK",320,82.593,-60.221,-142.814
"BJ Energy","ONPEAK",320,92.16,-12.63,-104.79
"BJ Energy","ONPEAK",320,329.745,59.655,-270.09
"BJ Energy","ONPEAK",320,190.84,-54.66,-245.5
"BJ Energy","ONPEAK",320,-22.98,-65.16,-42.18
"BJ Energy","ONPEAK",320,115.32,-85.98,-201.3
"BJ Energy","ONPEAK",320,59.88,-175.5,-235.38
"BJ Energy","ONPEAK",320,-2845.024,-559.734,2285.29
"BJ Energy","ONPEAK",320,144.96,-323.58,-468.54
"BJ Energy","ONPEAK",1008,3014.66,432.82,-2581.84
"BJ Energy","ONPEAK",1008,-1258.35,576.5,1834.85
"BJ Energy","ONPEAK",1008,1579.84,-231.76001,-1811.6
"BJ Energy","ONPEAK",1008,1218.25,-579.4,-1797.65
"BJ Energy","ONPEAK",1008,1579.104,1609.856,30.752
"BJ Energy","ONPEAK",1008,2173.4,2515.4,342.0
"BJ Energy","ONPEAK",1008,-600.0,-157.35,442.65
